2.372357651083364999e+03,2.217128701201631884e+03,1.952506706844313157e+03,0.000000000000000000e+00,3.000000000000000000e+00,5.909114272341146261e+02,3.000000000000000000e+00,7.976422071023544502e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.733947118675047932e+03,3.536051352761186081e+03,1.750698253385216049e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.480421368149281989e+02,0.000000000000000000e+00,5.759331547123256456e-01,3.000000000000000000e+00,0.000000000000000000e+00
9.322264285645784184e+03,4.879576276672130007e+03,2.465366858019016490e+03,1.000000000000000000e+00,2.000000000000000000e+00,7.491170357313840213e+02,4.000000000000000000e+00,5.136369612833737719e-01,2.000000000000000000e+00,1.000000000000000000e+00
9.745995400294341380e+03,6.323156269271014025e+03,3.068420812882884093e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.569388550565281548e+02,0.000000000000000000e+00,8.095635745549971674e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.712836039952380816e+03,2.753257091153893725e+03,7.973976463427517274e+02,0.000000000000000000e+00,3.000000000000000000e+00,8.829604031577996466e+02,2.000000000000000000e+00,6.648145161654968049e-01,4.000000000000000000e+00,1.000000000000000000e+00
5.027888668484476511e+03,4.781952015217299049e+03,2.483613747166220037e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.777691461381673435e+02,0.000000000000000000e+00,8.157676847304060619e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.697522388057383068e+03,7.050139753298199139e+03,3.893974208827889925e+03,0.000000000000000000e+00,1.000000000000000000e+00,6.066213776945076006e+02,2.000000000000000000e+00,9.736760669855972772e-01,3.000000000000000000e+00,0.000000000000000000e+00
7.871901858182799515e+03,3.981851886135268160e+03,2.035597650450596348e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.259306953013131078e+02,0.000000000000000000e+00,7.033491919574652584e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.015090270622681601e+03,3.159493061137582572e+03,1.504367976184793179e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.131196343363502592e+02,3.000000000000000000e+00,7.218922634847724229e-01,4.000000000000000000e+00,1.000000000000000000e+00
2.869998686636020921e+03,1.579496144032880238e+03,9.388599189671232352e+02,0.000000000000000000e+00,2.000000000000000000e+00,6.337782176528060063e+02,0.000000000000000000e+00,5.967580723046510549e-01,3.000000000000000000e+00,0.000000000000000000e+00
5.073304482343845848e+03,3.314334508121398812e+03,1.011186074857694848e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.379149580100662433e+02,0.000000000000000000e+00,8.314266464467260365e-01,2.000000000000000000e+00,1.000000000000000000e+00
6.863328752430125860e+03,4.431982872540207609e+03,1.741607471886747362e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.823337446897962764e+02,1.000000000000000000e+00,7.124003250458013081e-01,3.000000000000000000e+00,0.000000000000000000e+00
2.647611636748036744e+03,2.558192869094622893e+03,2.307441954861847989e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.772746904259228131e+02,2.000000000000000000e+00,8.319450213099042202e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.240482676107694715e+03,6.680394707760934580e+03,5.662117055930397328e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.224817042553969486e+02,2.000000000000000000e+00,8.325287177421226703e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.657970298510458633e+03,6.516247055168591032e+03,4.602345184502384654e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.425686664978313729e+02,1.000000000000000000e+00,5.645995409597471815e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.068749124269502317e+03,7.158757921739705125e+03,4.159101345085920002e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.720124771062544369e+02,2.000000000000000000e+00,6.809123827542475915e-01,3.000000000000000000e+00,1.000000000000000000e+00
3.528339009037968481e+03,3.010672158733121250e+03,2.159243823175481793e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.409201123038299102e+02,3.000000000000000000e+00,8.665091285215098527e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.824733321582476492e+03,6.379890996104260012e+03,5.814892940279360118e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.542531064167644672e+02,3.000000000000000000e+00,9.839338598471595310e-01,3.000000000000000000e+00,1.000000000000000000e+00
4.867083959255145601e+03,4.383110018985478746e+03,2.233744281930773923e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.044561831066591822e+02,3.000000000000000000e+00,6.501534825390550276e-01,4.000000000000000000e+00,0.000000000000000000e+00
3.640762710510964098e+03,2.489174122879148854e+03,1.289908529861915440e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.874377352039282414e+02,4.000000000000000000e+00,9.258929662294930196e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.524635430219081627e+03,1.370005620214592000e+03,3.454434599866926305e+02,0.000000000000000000e+00,3.000000000000000000e+00,6.589904106963961112e+02,3.000000000000000000e+00,8.525302106616614584e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.629485902862237708e+03,5.307103706786665498e+03,1.470711982887244403e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.590786027113501859e+02,2.000000000000000000e+00,9.808882857788315812e-01,2.000000000000000000e+00,1.000000000000000000e+00
5.431983661925807610e+03,2.896545392449640076e+03,1.243014900306880463e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.062820307471201886e+02,3.000000000000000000e+00,5.246212654581841051e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.257881282439115239e+03,6.192840788667062043e+03,4.723608887133600547e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.372401875002627776e+02,4.000000000000000000e+00,7.491691680256169494e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.045674257635248068e+03,5.395915055752288936e+03,4.276167721323281512e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.351139014502487044e+02,0.000000000000000000e+00,7.259147103730880790e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.148153894319981191e+03,3.227702186489288124e+03,1.856501579508751320e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.083554569237317082e+02,0.000000000000000000e+00,8.291557110955768417e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.867630368294838263e+03,1.687029364618607133e+03,1.031984616061865836e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.434260426159132749e+02,0.000000000000000000e+00,8.521043773838615776e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.891246828639645173e+03,8.436365295832658376e+03,6.828452193809374876e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.271250773839690282e+02,4.000000000000000000e+00,7.867610843834601519e-01,4.000000000000000000e+00,1.000000000000000000e+00
6.426552408294426641e+03,3.855137882602686659e+03,3.602914984345164612e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.054029488374119410e+02,4.000000000000000000e+00,5.739589661001226473e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.175153916989084792e+03,2.081860916278417335e+03,4.868392456744330161e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.660849322528792982e+02,0.000000000000000000e+00,8.606926734580446769e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.187839079110891362e+03,1.571058548270599658e+03,8.453189928958489645e+02,1.000000000000000000e+00,3.000000000000000000e+00,9.155639319573823514e+02,0.000000000000000000e+00,6.253618811778216546e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.899400598906899177e+03,3.454208826083322492e+03,2.400550634453321891e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.200288823155228783e+02,1.000000000000000000e+00,9.542165387882747263e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.063881358897739119e+03,2.609568056821034133e+03,2.556990216632899774e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.329244200729563090e+02,3.000000000000000000e+00,7.677581470853384049e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.370098610786739300e+03,2.553918822226661177e+03,2.205685289164677670e+03,1.000000000000000000e+00,0.000000000000000000e+00,6.200719572658354082e+02,0.000000000000000000e+00,9.982443631346664681e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.867970990684059871e+03,4.799843532502706694e+03,2.336065950637983406e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.986892616632569570e+02,3.000000000000000000e+00,5.200044971929765891e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.286880301056049575e+03,3.817964786706530504e+03,1.426341894606526694e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.569207195213919022e+02,1.000000000000000000e+00,9.685923973573914436e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.927596306582719990e+03,6.919315159800988113e+03,5.264670606509312165e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.717660560664118066e+02,3.000000000000000000e+00,6.716173173838031474e-01,2.000000000000000000e+00,1.000000000000000000e+00
6.853446473085632533e+03,3.427260343882597226e+03,9.634433568941132080e+02,1.000000000000000000e+00,1.000000000000000000e+00,7.155374452417265729e+02,4.000000000000000000e+00,9.340661740519313749e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.923011971094939327e+03,2.833744456394187182e+03,7.702020688257853180e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.253014776961992993e+02,0.000000000000000000e+00,7.427396189733096454e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.292606461901881630e+03,2.478386380077767626e+03,1.167389013554799703e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.410880749625132466e+02,0.000000000000000000e+00,5.341893558971777534e-01,3.000000000000000000e+00,1.000000000000000000e+00
2.769040528418622216e+03,2.338968039783087079e+03,2.104989665160901495e+03,1.000000000000000000e+00,0.000000000000000000e+00,8.588826618873067673e+02,0.000000000000000000e+00,5.786268543699020217e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.684757987037936800e+03,2.721723109805282547e+03,1.347113706535640858e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.500720671379488067e+02,2.000000000000000000e+00,8.994824307651232420e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.852627062278595076e+03,6.470742987591760539e+03,4.700384743141537001e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.955729103919171621e+02,2.000000000000000000e+00,5.486312298291224909e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.441160843271225531e+03,6.168282353567511564e+03,5.683948912339485105e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.593382506199097861e+02,2.000000000000000000e+00,8.173022815753098191e-01,4.000000000000000000e+00,1.000000000000000000e+00
2.896365187317589516e+03,2.085415175613435622e+03,1.838443806773339020e+03,0.000000000000000000e+00,3.000000000000000000e+00,5.640198515811111974e+02,3.000000000000000000e+00,9.256777369769122465e-01,3.000000000000000000e+00,0.000000000000000000e+00
5.421329055704592065e+03,5.320477318820425353e+03,3.666608003267735057e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.404662375660061571e+02,3.000000000000000000e+00,5.644660876727297660e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.469172878953906547e+03,5.529792762518393829e+03,3.896521504177093448e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.720205719767507162e+02,0.000000000000000000e+00,6.949270151839745946e-01,4.000000000000000000e+00,1.000000000000000000e+00
3.366114181290532542e+03,2.746166398034536087e+03,2.092411089285487378e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.388006220065087746e+02,0.000000000000000000e+00,8.891408733405941067e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.865148973025898158e+03,6.012509363824889078e+03,5.361236812611094138e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.732334547550054822e+02,2.000000000000000000e+00,8.629507946370164051e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.257923866313121835e+03,2.210268332749416004e+03,1.596595021907192404e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.826936096579042896e+02,0.000000000000000000e+00,5.733595609288456574e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.985054318385067745e+03,7.437934504318192012e+03,6.331751290835737564e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.084491497358644665e+02,4.000000000000000000e+00,5.634065671309137491e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.082097136361071534e+03,5.796328802505040585e+03,5.007605488317144591e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.703363627228817450e+02,3.000000000000000000e+00,5.262572429375651506e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.285791784732544329e+03,4.151892180311726406e+03,3.823497317806574756e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.360172799422828120e+02,4.000000000000000000e+00,7.691444487545286979e-01,3.000000000000000000e+00,1.000000000000000000e+00
3.097138418595283838e+03,3.039833450404514679e+03,1.542059228210599031e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.927511470439337700e+02,4.000000000000000000e+00,7.058850228842236119e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.252571365858522768e+03,6.540395283654721425e+03,3.833654948577259802e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.170440209236293185e+02,4.000000000000000000e+00,7.105343046977365962e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.350200020117044915e+03,5.937250826859761219e+03,2.982238858756560148e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.414354393333665030e+02,3.000000000000000000e+00,9.231317105653584765e-01,2.000000000000000000e+00,1.000000000000000000e+00
3.924188078079272600e+03,3.648100717757451548e+03,1.720823228886894867e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.073759081512937428e+02,1.000000000000000000e+00,9.469535666101819293e-01,3.000000000000000000e+00,0.000000000000000000e+00
9.890524946542702310e+03,7.558635177476633544e+03,5.513040154108533898e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.857838368678167171e+02,1.000000000000000000e+00,9.539372629638449563e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.868000097349729913e+03,3.552301907489669247e+03,1.868792554121871490e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.715594977863245276e+02,0.000000000000000000e+00,6.826878552715106574e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.432208190084013040e+03,2.934893840180038751e+03,1.731264146589868687e+03,0.000000000000000000e+00,3.000000000000000000e+00,5.755751271065090577e+02,4.000000000000000000e+00,5.367478322728400641e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.927104567808849424e+03,3.890524446042485124e+03,2.728254432911637196e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.748962468514935154e+02,3.000000000000000000e+00,8.598263135270773905e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.153693149281851220e+03,3.260758637731247291e+03,1.413620783164746399e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.193276292748408878e+02,3.000000000000000000e+00,9.189705816748872103e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.720748128972875293e+03,2.460437898596657305e+03,2.193260213837118954e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.540349177827192761e+02,0.000000000000000000e+00,6.666402620183221606e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.342301051931520306e+03,5.704465558198871804e+03,3.987821704230354499e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.253035799192156219e+02,0.000000000000000000e+00,9.312700381909819747e-01,3.000000000000000000e+00,0.000000000000000000e+00
